ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2014,Dilma,0,2014-12-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,247.52
2014,Dilma,0,2014-12-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,459.12
2014,Dilma,0,2014-12-22,BIG BOX  SUPERMAERCADO,GENEROS DE ALIMENTAÇÃO,204.71
2014,Dilma,0,2014-12-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,88.06
2014,Dilma,0,2014-12-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,17.98
2014,Dilma,0,2014-12-22,DROGARIA UBERABA LTDA.,MATERIAL DE PROTEÇÃO E SEGURANÇA,76.39
2014,Dilma,0,2014-12-22,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,695.45
2014,Dilma,0,2014-12-22,MEDICARE,MATERIAL FARMACOLOGICO,110.0
2014,Dilma,0,2014-12-22,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,828.3
2014,Dilma,0,2014-12-22,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,2430.8
2014,Dilma,0,2014-12-22,DROGARIA MINAS GERAIS,MATERIAL DE PROTEÇÃO E SEGURANÇA,210.55
2014,Dilma,0,2014-12-22,DROGARIA ROSARIO S/A,MATERIAL DE PROTEÇÃO E SEGURANÇA,31.9
2014,Dilma,0,2014-12-22,PERBONI BRASIL,GENEROS DE ALIMENTAÇÃO,993.0
2014,Dilma,0,2014-12-22,SAXTAR SERVIÇOS AUXILIARES DO TRANSPORTE AEREO REGULAR LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1600.0
2014,Dilma,0,2014-12-22,VIT SERVIÇOS AUXILIARES DE TRANSPORTES AEREOS LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1136.78
2014,Dilma,0,2014-12-22,SAXTAR SERVIÇOS AUXILIARES DO TRANSPORTE AEREO REGULAR LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",176.0
2014,Dilma,0,2014-12-22,LATAM LINHAS AEREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",557.5
2014,Dilma,0,2014-12-22,EMPRESA BRSILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,16.66
2014,Dilma,0,2014-12-22,HOTEL E RESTAURANTE WAIKIKI LTDA,HOSPEDAGENS,1550.0
2014,Dilma,0,2014-12-22,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,12.0
2014,Dilma,0,2014-12-22,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,12.0
2014,Dilma,0,2014-12-22,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,12.0
2014,Dilma,0,2014-12-22,FERREIRA COSTA & CIA LTDA.,MATERIAL ELETRICO E ELETRONICO,58.6
2014,Dilma,0,2014-12-22,FERREIRA COSTA & CIA LTDA.,MATERIAL ELETRICO E ELETRONICO,8.04
2014,Dilma,0,2014-12-22,FERREIRA COSTA & CIA LTDA.,MATERIAL ELETRICO E ELETRONICO,1763.74
2014,Dilma,0,2014-12-22,FERREIRA COSTA & CIA LTDA.,MATERIAL ELETRICO E ELETRONICO,45.1
2014,Dilma,0,2014-12-23,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,2827.13
2014,Dilma,0,2014-12-23,PERINI COMERCIAL DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,3169.78
2014,Dilma,0,2014-12-23,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,109.92
2014,Dilma,0,2014-12-23,RAIA DROGASIL S/A,MATERIAL FARMACOLOGICO,129.0
2014,Dilma,0,2014-12-23,RAIA DROGSAIL S/A,MATERIAL FARMACOLOGICO,129.0
2014,Dilma,0,2014-12-23,BIOON COMERCIO LTDA,MATERIAL FARMACOLOGICO,45.0
2014,Dilma,0,2014-12-23,RAIA DROGASIL S.A,MATERIAL FARMACOLOGICO,438.76
2014,Dilma,0,2014-12-23,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,333.82
2014,Dilma,0,2014-12-23,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,2293.64
2014,Dilma,0,2014-12-23,SAITO & SAITO LTDA,GENEROS DE ALIMENTAÇÃO,371.12
2014,Dilma,0,2014-12-23,BEM ESTAR-COMÉRCIO DE PRODUTOS NATURAIS LTDA ME,GENEROS DE ALIMENTAÇÃO,32.0
2014,Dilma,0,2014-12-23,MELO & PETITGAS - COM. VAR. DE ALIM. LTDA,GENEROS DE ALIMENTAÇÃO,78.0
2014,Dilma,0,2014-12-23,BEM ESTAR-COMÉRCIO DE PRODUTOS NATURAIS LTDA ME,GENEROS DE ALIMENTAÇÃO,108.0
2014,Dilma,0,2014-12-23,MERCADO MUNICIPAL COMÉRCIO DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,1490.03
2014,Dilma,0,2014-12-23,DIMITRIOS EPAMIN. KARAGIAN.& FILHOS EIRELI - ME,GENEROS DE ALIMENTAÇÃO,166.1
2014,Dilma,0,2014-12-23,SN UTILIDADES DO LAR LTDA,MATERIAL DE COPA E COZINHA,211.2
2014,Dilma,0,2014-12-23,BRAPEL PAPELARIA E INFORMATICA LTDA,MATERIAL DE EXPEDIENTE,25.0
2014,Dilma,0,2014-12-23,CÃOKILATE COMÉRCIO VAREJISTA DE PRODUTOS PARA ANIMAIS LTDA - ME,MATERIAIS E MEDICAMENTOS P/USO VETERINÁRIO,24.8
2014,Dilma,0,2014-12-23,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,126.0
2014,Dilma,0,2014-12-23,SIG COMERCIAL DE PAPÉIS LTDA - EPP,MATERIAL DE EXPEDIENTE,26.0
2014,Dilma,0,2014-12-23,DEPÓSITO DE BEBIDAS PIAUÍ LTDA,GENEROS DE ALIMENTAÇÃO,1546.5
2014,Dilma,0,2014-12-23,SAXTAR SERVIÇOS AUXILIARES DO TRANSPORTE AEREO REGULAR LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",176.0
2014,Dilma,0,2014-12-23,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,801.34
2014,Dilma,0,2014-12-23,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,414.2
2014,Dilma,0,2014-12-24,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,1137.96
2014,Dilma,0,2014-12-24,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,314.73
2014,Dilma,0,2014-12-24,PERINI COMERCIAL DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,1081.77
2014,Dilma,0,2014-12-24,SUPERMERCADO DAMACENO LTDA ME,GENEROS DE ALIMENTAÇÃO,22.68
2014,Dilma,0,2014-12-24,ARGOLO & BICHARA LTDA,GENEROS DE ALIMENTAÇÃO,79.0
2014,Dilma,0,2014-12-24,COGEALI COMERCIO DE GENEROS ALIMENTÍCIOS LTDA,GENEROS DE ALIMENTAÇÃO,198.94
2014,Dilma,0,2014-12-24,CIA BRASILEIRA DE DISTRIBUIÇÃO,APARELHOS E UTENSÍLIOS DOMÉSTICOS,248.9
2014,Dilma,0,2014-12-24,CIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE COPA E COZINHA,446.33
2014,Dilma,0,2014-12-24,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,121.74
2014,Dilma,0,2014-12-24,DIMITRIOS EPAMIN. KARAGIAN.& FILHOS EIRELI - ME,GENEROS DE ALIMENTAÇÃO,119.4
2014,Dilma,0,2014-12-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,51.01
2014,Dilma,0,2014-12-24,RIDAN VESTUÁRIOS LTDA,"UNIFORMES, TECIDOS E AVIAMENTOS",1359.66
2014,Dilma,0,2014-12-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,631.54
2014,Dilma,0,2014-12-24,SUPERMAIA,GENEROS DE ALIMENTAÇÃO,35.67
2014,Dilma,0,2014-12-24,HOTEL E RESTAURANTE WAIKIKI LTDA,HOSPEDAGENS,1550.0
2014,Dilma,0,2014-12-25,SUELY MANOEL DA SILVA,GENEROS DE ALIMENTAÇÃO,124.4
2014,Dilma,0,2014-12-25,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,47.42
2014,Dilma,0,2014-12-25,PORTAL DE ITAPUA COMERCIO E SERVIÇOS LTDA,MATERIAL DE COPA E COZINHA,9.0
2014,Dilma,0,2014-12-25,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,1132.92
2014,Dilma,0,2014-12-25,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,96.46
2014,Dilma,0,2014-12-25,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,MATERIAL DE COPA E COZINHA,34.9
2014,Dilma,0,2014-12-25,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,1386.0
2014,Dilma,0,2014-12-25,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,7623.0
2014,Dilma,0,2014-12-25,CONTISSERRA HOTEIS DE TURISMO,HOSPEDAGENS,6040.0
2014,Dilma,0,2014-12-25,DDROGARIA SÃO PAULO SA (DSP220),MATERIAL FARMACOLOGICO,370.89
2014,Dilma,0,2014-12-26,CONTISSERRA HOTEIS DE TURISMO,HOSPEDAGENS,2000.0
2014,Dilma,0,2014-12-26,S.D SAN DIEGO EMBALAGENS,MATERIAL DE COPA E COZINHA,36.0
2014,Dilma,0,2014-12-26,SOAGROPECUARIA SEMENTES COMERCIO EIRELI ME,"UNIFORMES, TECIDOS E AVIAMENTOS",8.0
2014,Dilma,0,2014-12-26,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,181.69
2014,Dilma,0,2014-12-26,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,58.35
2014,Dilma,0,2014-12-26,CIA BRASILEIRA DE DISTRIBUIÇÃO,APARELHOS E UTENSÍLIOS DOMÉSTICOS,60.0
2014,Dilma,0,2014-12-26,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,45.69
2014,Dilma,0,2014-12-26,COGEALI COMERCIO DE GENEROS ALIMENTÍCIOS LTDA,GENEROS DE ALIMENTAÇÃO,6.31
2014,Dilma,0,2014-12-26,SUELY MANOEL DA SILVA,GENEROS DE ALIMENTAÇÃO,30.8
2014,Dilma,0,2014-12-26,PERINI COMERCIAL DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,621.38
2014,Dilma,0,2014-12-26,CIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE PROTEÇÃO E SEGURANÇA,40.9
2014,Dilma,0,2014-12-26,DDROGARIA SÃO PAULO SA (DSP220),MATERIAL FARMACOLOGICO,32.27
2014,Dilma,0,2014-12-26,PANIFICADORA E MERCADINHO BELOPAN LTDA,FORNECIMENTO DE ALIMENTAÇÃO,803.2
2014,Dilma,0,2014-12-26,A. JUSTINO & CIA LTDA - LIVRARIA DO AEROPORTO,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,25.25
2014,Dilma,0,2014-12-26,CATUSSABA HOTEL LTDA,HOSPEDAGENS,74033.4
2014,Dilma,0,2014-12-27,SERRANA EMPREEND. E PARTIC. LTDA,GENEROS DE ALIMENTAÇÃO,291.53
2014,Dilma,0,2014-12-27,SERRANA EMPREEND. E PARTICIP. LTDA,GENEROS DE ALIMENTAÇÃO,202.23
2014,Dilma,0,2014-12-27,BOMPREÇO BAHIA SUPERMERCADOS LTDA.,GENEROS DE ALIMENTAÇÃO,174.66
2014,Dilma,0,2014-12-27,ROQUE RAMOS DE SOUZA,GENEROS DE ALIMENTAÇÃO,502.7
2014,Dilma,0,2014-12-27,PERINI COMERCIAL DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,858.72
2014,Dilma,0,2014-12-27,NUTRIMASTER,GENEROS DE ALIMENTAÇÃO,114.17
2014,Dilma,0,2014-12-27,JOAOLELITA COMERCIO VAREJISTA DE FRANGOS E PPRODUTOS ALIMENTICIOS LTDA,GENEROS DE ALIMENTAÇÃO,1041.86
2014,Dilma,0,2014-12-27,DROGARIA SÃO PAULO SA,MATERIAL FARMACOLOGICO,59.87
2014,Dilma,0,2014-12-27,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,26.74
2014,Dilma,0,2014-12-27,A. JUSTINO & CIA LTDA - LIVRARIA DO AEROPORTO,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,48.95
2014,Dilma,0,2014-12-28,PERINI COMERCIAL DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,394.66
2014,Dilma,0,2014-12-28,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,79.9
2014,Dilma,0,2014-12-28,BOMPREÇO BAHIA SUPERMERCADOS LTDA.,GENEROS DE ALIMENTAÇÃO,172.04
2014,Dilma,0,2014-12-28,ALIMENTOS E BEBIDAS EIRELI,GENEROS DE ALIMENTAÇÃO,140.87
2014,Dilma,0,2014-12-28,BOMPREÇO BAHIA SUPERMERCADOS LTDA.,GENEROS DE ALIMENTAÇÃO,27.84
2014,Dilma,0,2014-12-28,BOMPREÇO BAHIA SUPERMERCADOS LTDA.,MATERIAL DE COPA E COZINHA,9.0
2014,Dilma,0,2014-12-28,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,79.79
2014,Dilma,0,2014-12-28,A. JUSTINO & CIA LTDA - LIVRARIA DO AEROPORTO,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,73.5
2014,Dilma,0,2014-12-29,ANTÔNIO DA LUZ QUEIROZ,GENEROS DE ALIMENTAÇÃO,330.0
2014,Dilma,0,2014-12-29,POUSADA GARDENIA HOUSE LTDA,HOSPEDAGENS,7919.5
2014,Dilma,0,2014-12-29,ALIMENTOS E BEBIDAS EIRELI,GENEROS DE ALIMENTAÇÃO,631.89
2014,Dilma,0,2014-12-29,ALIMENTOS E BEBIDAS EIRELI,GENEROS DE ALIMENTAÇÃO,104.57
2014,Dilma,0,2014-12-29,PERINE COMERCIAL DE ALILMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,140.64
2014,Dilma,0,2014-12-29,SÓ REPAROS MATERIAIS DE CONSTRUÇÃO LTDA,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,1797.0
2014,Dilma,0,2014-12-29,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,678.81
2014,Dilma,0,2014-12-29,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,98.87
2014,Dilma,0,2014-12-29,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,305.9
2014,Dilma,0,2014-12-29,CÃOKILATE COMÉRCIO VAREJISTA DE PRODUTOS PARA ANIMAIS LTDA - ME,MATERIAIS E MEDICAMENTOS P/USO VETERINÁRIO,24.8
2014,Dilma,0,2014-12-29,SUPER VAREJAO ALVORADA LTDA,GENEROS DE ALIMENTAÇÃO,21.03
2014,Dilma,0,2014-12-29,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,774.5
2014,Dilma,0,2014-12-29,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,32.7
2014,Dilma,0,2014-12-29,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,1249.82
2014,Dilma,0,2014-12-29,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,54.0
2014,Dilma,0,2014-12-29,EMPREENDIMENTOS PAGUEM MENOS S/A,MATERIAL FARMACOLOGICO,370.0
2014,Dilma,0,2014-12-29,A. JUSTINO & CIA LTDA - LIVRARIA DO AEROPORTO,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,17.25
2014,Dilma,0,2014-12-30,ATLANTICA HOTELS INTERNATIONAL BRASIL LTDA,HOSPEDAGENS,1035.0
2014,Dilma,0,2014-12-30,GOL LINHAS AEREAS S/A,DESPESAS COM EXCESSO DE BAGAGEM,550.0
2014,Dilma,0,2014-12-30,TRES PASSOS ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,4257.07
2014,Dilma,0,2014-12-30,PERBONI BRASIL,GENEROS DE ALIMENTAÇÃO,1295.0
2014,Dilma,0,2014-12-30,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,812.01
2014,Dilma,0,2014-12-30,SAITO & SAITO LTDA,GENEROS DE ALIMENTAÇÃO,402.88
2014,Dilma,0,2014-12-30,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,248.47
2014,Dilma,0,2014-12-30,OBA HORTIFRUTI COM E IMP DE FRUTAS LTDA,GENEROS DE ALIMENTAÇÃO,1188.88
2014,Dilma,0,2014-12-30,SAITO & SAITO LTDA,GENEROS DE ALIMENTAÇÃO,860.52
2014,Dilma,0,2014-12-30,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,467.96
2014,Dilma,0,2014-12-30,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,210.3
2014,Dilma,0,2014-12-30,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2747.73
2014,Dilma,0,2014-12-30,SAITO & SAITO LTDA,GENEROS DE ALIMENTAÇÃO,289.02
2014,Dilma,0,2014-12-30,SAITO & SAITO LTDA,GENEROS DE ALIMENTAÇÃO,568.6
2014,Dilma,0,2014-12-30,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,226.8
2014,Dilma,0,2014-12-30,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,2583.33
2014,Dilma,0,2014-12-30,DULAR,APARELHOS E UTENSÍLIOS DOMÉSTICOS,159.9
2014,Dilma,0,2014-12-30,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,912.6
2014,Dilma,0,2014-12-30,NOVO MUNDO MOVEIS E UTILIDADES LTDA,APARELHOS E UTENSÍLIOS DOMÉSTICOS,120.0
2014,Dilma,0,2014-12-30,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,920.0
2014,Dilma,0,2014-12-30,DROGARIA MINAS GERAIS,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,188.1
2014,Dilma,0,2014-12-30,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,35.92
2014,Dilma,0,2014-12-30,DEPÓSITO DE BEBIDAS PIAUÍ LTDA,GENEROS DE ALIMENTAÇÃO,342.0
2014,Dilma,0,2014-12-30,UTILIDADES DULAR LTDA,MATERIAL DE COPA E COZINHA,116.5
2014,Dilma,0,2014-12-30,PANIFICADORA PENEDO LTDA,GENEROS DE ALIMENTAÇÃO,255.0
2014,Dilma,0,2014-12-30,VIANDE BISTRO LTDA,GENEROS DE ALIMENTAÇÃO,1653.44
2014,Dilma,0,2014-12-30,STOPEN COMERCIO DE ALIMENTOS EIRELI ME,GENEROS DE ALIMENTAÇÃO,48.0
2014,Dilma,0,2014-12-30,VIDAL MERCEARIA E LANCHONETE LTDA,GENEROS DE ALIMENTAÇÃO,288.0
2014,Dilma,0,2014-12-30,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,4500.0
2014,Dilma,0,2014-12-30,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,APARELHOS E UTENSÍLIOS DOMÉSTICOS,309.0
2014,Dilma,0,2014-12-30,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,1315.75
2014,Dilma,0,2014-12-30,DROGARIA SAO PAULO SA,MATERIAL FARMACOLOGICO,42.4
2014,Dilma,0,2014-12-30,B.BRASIL,HOSPEDAGENS,85050.0
2014,Dilma,0,2014-12-30,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,3234.0
2014,Dilma,0,2014-12-31,PERBONI BRASIL,GENEROS DE ALIMENTAÇÃO,720.0
2014,Dilma,0,2014-12-31,PERBONI BRASIL,GENEROS DE ALIMENTAÇÃO,515.0
2014,Dilma,0,2014-12-31,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,90.0
2014,Dilma,0,2014-12-31,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,195.68
2014,Dilma,0,2014-12-31,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,35.0
2014,Dilma,0,2014-12-31,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,993.82
2014,Dilma,0,2014-12-31,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,165.54
2014,Dilma,0,2014-12-31,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,349.22
2014,Dilma,0,2014-12-31,SUPERMAIA,GENEROS DE ALIMENTAÇÃO,540.69
2014,Dilma,0,2014-12-31,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,75.0
2014,Dilma,0,2014-12-31,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,654.86
2014,Dilma,0,2014-12-31,MIOSOTIS FESTAS E EMBALAGENS,MATERIAL DE COPA E COZINHA,31.8
2014,Dilma,0,2014-12-31,EMPREENDIMENTOS PAGUEM MENOS S/A,MATERIAL FARMACOLOGICO,111.06
2014,Dilma,0,2014-12-31,GULA GELADA COMÉRCIO DE SORVETES LTDA.,GENEROS DE ALIMENTAÇÃO,265.0
2014,Dilma,0,2014-12-31,PLASIR IMPORT. E EXPORT. EIRELI EPP,APARELHOS E UTENSÍLIOS DOMÉSTICOS,148.64
2015,Dilma,0,2015-01-01,B.BRASIL,GENEROS DE ALIMENTAÇÃO,8.57
2015,Dilma,0,2015-01-01,B.BRASIL,GENEROS DE ALIMENTAÇÃO,176.48
2015,Dilma,0,2015-01-01,B.BRASIL,GENEROS DE ALIMENTAÇÃO,847.93
2015,Dilma,0,2015-01-02,AGRO COMERCIAL SHIMIZU 3 K LTDA,GENEROS DE ALIMENTAÇÃO,490.0
2015,Dilma,0,2015-01-02,AGRO COMERCIAL SHIMIZU 3 K LTDA,GENEROS DE ALIMENTAÇÃO,50.0
2015,Dilma,0,2015-01-02,RIOBEL RIO JOANES DISTRIBUIDORA DE BEBIDAS,GENEROS DE ALIMENTAÇÃO,215.22
2015,Dilma,0,2015-01-02,SERRANA EMPREEND. E PARTICIP. LTDA,GENEROS DE ALIMENTAÇÃO,1166.78
2015,Dilma,0,2015-01-02,ROQUE RAMOS DE SOUZA,GENEROS DE ALIMENTAÇÃO,246.0
2015,Dilma,0,2015-01-02,JOAOLELITA COMERCIO VAREJISTA DE FRANGOS E PPRODUTOS ALIMENTICIOS LTDA,GENEROS DE ALIMENTAÇÃO,1498.08
2015,Dilma,0,2015-01-02,CIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,910.6
2015,Dilma,0,2015-01-02,PERINI COMERCIAL DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,326.24
2015,Dilma,0,2015-01-02,LOJAS LE BISCUIT,MATERIAL DE COPA E COZINHA,4.98
2015,Dilma,0,2015-01-02,DROGARIA ROSARIO S/A,MATERIAL DE PROTEÇÃO E SEGURANÇA,112.98
2015,Dilma,0,2015-01-02,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,816.86
2015,Dilma,0,2015-01-02,SUPERMAIA,GENEROS DE ALIMENTAÇÃO,37.14
2015,Dilma,0,2015-01-02,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,19.08
2015,Dilma,0,2015-01-02,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,693.54
2015,Dilma,0,2015-01-02,RAIA DROGASIL S.A,MATERIAL DE PROTEÇÃO E SEGURANÇA,33.98
2015,Dilma,0,2015-01-02,EMPREENDIMENTOS PAGUEM MENOS S/A,MATERIAL FARMACOLOGICO,193.2
2015,Dilma,0,2015-01-02,EMPREENDIMENTOS PAGUEM MENOS S/A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,93.9
2015,Dilma,0,2015-01-02,CÃOKILATE COMÉRCIO VAREJISTA DE PRODUTOS PARA ANIMAIS LTDA - ME,MATERIAIS E MEDICAMENTOS P/USO VETERINÁRIO,49.6
2015,Dilma,0,2015-01-02,DROGASIL S.A.,MATERIAL FARMACOLOGICO,147.8
2015,Dilma,0,2015-01-02,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,156.8
2015,Dilma,0,2015-01-02,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,272.52
2015,Dilma,0,2015-01-02,CIA BRAS DE DISTRIB. - EXTRA,GENEROS DE ALIMENTAÇÃO,563.25
2015,Dilma,0,2015-01-02,CATUSSABA RESORT HOTEL LTDA,HOSPEDAGENS,15085.0
2015,Dilma,0,2015-01-02,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,1848.0
2015,Dilma,0,2015-01-03,SERRANA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,353.12
2015,Dilma,0,2015-01-03,COGEALI COMERCIO DE GENEROS ALIMENTÍCIOS LTDA,GENEROS DE ALIMENTAÇÃO,24.06
2015,Dilma,0,2015-01-03,BOMPREÇO BAHIA SUPERMERCADOS LTDA,GENEROS DE ALIMENTAÇÃO,398.52
2015,Dilma,0,2015-01-03,EMPORIO QUINTA DE SANTA TEREZA LTDA,GENEROS DE ALIMENTAÇÃO,62.18
2015,Dilma,0,2015-01-03,RAIMUNDO DOS SANTOS BARBOSA ME,GENEROS DE ALIMENTAÇÃO,53.15
2015,Dilma,0,2015-01-03,RAIMUNDO DOS SANTOS BARBOSA ME,GENEROS DE ALIMENTAÇÃO,6.0
2015,Dilma,0,2015-01-03,LUIS CARLOS SOUSA ME,GENEROS DE ALIMENTAÇÃO,42.15
